31.120000 0.000000     0.000000     0.000000
31.130000 0.000000     0.000000     0.000000
31.140000 0.000000     0.000000     0.000000
31.150000 0.000000     0.000000     0.000000
31.160000 0.000000     0.000000     0.000000
31.170000 0.000000     0.000000     0.000000
31.180000 0.000000     0.000000     0.000000
31.190000 0.000000     0.000000     0.000000
31.200000 0.000000     0.000000     0.000000
31.210000 0.000000     0.000000     0.000000
31.220000 0.000000     0.000000     0.000000
31.230000 0.000000     0.000000     0.000000
31.240000 0.000000     0.000000     0.000000
31.250000 0.000000     0.000000     0.000000
31.260000 0.000000     0.000000     0.000000
31.270000 0.000000     0.000000     0.000000
31.280000 0.000000     0.000000     0.000000
31.290000 0.000000     0.000000     0.000000
31.300000 0.000000     0.000000     0.000000
31.310000 0.000000     0.000000     0.000000
31.320000 0.000000     0.000000     0.000000
31.330000 0.000000     0.000000     0.000000
31.340000 0.000000     0.000000     0.000000
31.350000 0.000000     0.000000     0.000000
31.360000 0.000000     0.000000     0.000000
31.370000 0.000000     0.000000     0.000000
31.380000 0.000000     0.000000     0.000000
31.390000 0.000000     0.000000     0.000000
31.400000 0.000000     0.000000     0.000000
31.410000 0.000000     0.000000     0.000000
31.420000 0.000000     0.000000     0.000000
31.430000 0.000000     0.000000     0.000000
31.440000 0.000000     0.000000     0.000000
31.450000 0.000000     0.000000     0.000000
31.460000 0.000000     0.000000     0.000000
31.470000 0.000000     0.000000     0.000000
31.480000 0.000000     0.000000     0.000000
31.490000 0.000000     0.000000     0.000000
31.500000 0.000000     0.000000     0.000000
31.510000 0.000000     0.000000     0.000000
31.520000 0.000000     0.000000     0.000000
31.530000 0.000000     0.000000     0.000000
31.540000 0.000000     0.000000     0.000000
31.550000 0.000000     0.000000     0.000000
31.560000 0.000000     0.000000     0.000000
31.570000 0.000000     0.000000     0.000000
31.580000 0.000000     0.000000     0.000000
31.590000 0.000000     0.000000     0.000000
31.600000 0.000000     0.000000     0.000000
31.610000 0.000000     0.000000     0.000000
31.620000 0.000000     0.000000     0.000000
31.630000 0.000000     0.000000     0.000000
31.640000 0.000000     0.000000     0.000000
31.650000 0.000000     0.000000     0.000000
31.660000 0.000000     0.000000     0.000000
31.670000 0.000000     0.000000     0.000000
31.680000 0.000000     0.000000     0.000000
31.690000 0.000000     0.000000     0.000000
31.700000 0.000000     0.000000     0.000000
31.710000 0.000000     0.000000     0.000000
31.720000 0.000000     0.000000     0.000000
31.730000 0.000000     0.000000     0.000000
31.740000 0.000000     0.000000     0.000000
31.750000 0.000000     0.000000     0.000000
31.760000 0.000000     0.000000     0.000000
31.770000 0.000000     0.000000     0.000000
31.780000 0.000000     0.000000     0.000000
31.790000 0.000000     0.000000     0.000000
31.800000 0.000000     0.000000     0.000000
31.810000 0.000000     0.000000     0.000000
31.820000 0.000000     0.000000     0.000000
31.830000 0.000000     0.000000     0.000000
31.840000 0.000000     0.000000     0.000000
31.850000 0.000000     0.000000     0.000000
31.860000 0.000000     0.000000     0.000000
31.870000 0.000000     0.000000     0.000000
31.880000 0.000000     0.000000     0.000000
31.890000 0.000000     0.000000     0.000000
31.900000 0.000000     0.000000     0.000000
31.910000 0.000000     0.000000     0.000000
31.920000 0.000000     0.000000     0.000000
31.930000 0.000000     0.000000     0.000000
31.940000 0.000000     0.000000     0.000000
31.950000 0.000000     0.000000     0.000000
31.960000 0.000000     0.000000     0.000000
31.970000 0.000000     0.000000     0.000000
31.980000 0.000000     0.000000     0.000000
31.990000 0.000000     0.000000     0.000000
32.000000 0.000000     0.000000     0.000000
32.010000 0.000000     0.000000     0.000000
32.020000 0.000000     0.000000     0.000000
32.030000 0.000000     0.000000     0.000000
32.040000 0.000000     0.000000     0.000000
32.050000 0.000000     0.000000     0.000000
32.060000 0.000000     0.000000     0.000000
32.070000 0.000000     0.000000     0.000000
32.080000 0.000000     0.000000     0.000000
32.090000 0.000000     0.000000     0.000000
32.100000 0.000000     0.000000     0.000000
32.110000 0.000000     0.000000     0.000000
32.120000 0.000000     0.000000     0.000000
32.130000 0.000000     0.000000     0.000000
32.140000 0.000000     0.000000     0.000000
32.150000 0.000000     0.000000     0.000000
32.160000 0.000000     0.000000     0.000000
32.170000 0.000000     0.000000     0.000000
32.180000 0.000000     0.000000     0.000000
32.190000 0.000000     0.000000     0.000000
32.200000 0.000000     0.000000     0.000000
32.210000 0.000000     0.000000     0.000000
32.220000 0.000000     0.000000     0.000000
32.230000 0.000000     0.000000     0.000000
32.240000 0.000000     0.000000     0.000000
32.250000 0.000000     0.000000     0.000000
32.260000 0.000000     0.000000     0.000000
32.270000 0.000000     0.000000     0.000000
32.280000 0.000000     0.000000     0.000000
32.290000 0.000000     0.000000     0.000000
32.300000 0.000000     0.000000     0.000000
32.310000 0.000000     0.000000     0.000000
32.320000 0.000000     0.000000     0.000000
32.330000 0.000000     0.000000     0.000000
32.340000 0.000000     0.000000     0.000000
32.350000 0.000000     0.000000     0.000000
32.360000 0.000000     0.000000     0.000000
32.370000 0.000000     0.000000     0.000000
32.380000 0.000000     0.000000     0.000000
32.390000 0.000000     0.000000     0.000000
32.400000 0.000000     0.000000     0.000000
32.410000 0.000000     0.000000     0.000000
32.420000 0.000000     0.000000     0.000000
32.430000 0.000000     0.000000     0.000000
32.440000 0.000000     0.000000     0.000000
32.450000 0.000000     0.000000     0.000000
32.460000 0.000000     0.000000     0.000000
32.470000 0.000000     0.000000     0.000000
32.480000 0.000000     0.000000     0.000000
32.490000 0.000000     0.000000     0.000000
32.500000 0.000000     0.000000     0.000000
32.510000 0.000000     0.000000     0.000000
32.520000 0.000000     0.000000     0.000000
32.530000 0.000000     0.000000     0.000000
32.540000 0.000000     0.000000     0.000000
32.550000 0.000000     0.000000     0.000000
32.560000 0.000000     0.000000     0.000000
32.570000 0.000000     0.000000     0.000000
32.580000 0.000000     0.000000     0.000000
32.590000 0.000000     0.000000     0.000000
32.600000 0.000000     0.000000     0.000000
32.610000 0.000000     0.000000     0.000000
32.620000 0.000000     0.000000     0.000000
32.630000 0.000000     0.000000     0.000000
32.640000 0.000000     0.000000     0.000000
32.650000 0.000000     0.000000     0.000000
32.660000 0.000000     0.000000     0.000000
32.670000 0.000000     0.000000     0.000000
32.680000 0.000000     0.000000     0.000000
32.690000 0.000000     0.000000     0.000000
32.700000 0.000000     0.000000     0.000000
32.710000 0.000000     0.000000     0.000000
32.720000 0.000000     0.000000     0.000000
32.730000 0.000000     0.000000     0.000000
32.740000 0.000000     0.000000     0.000000
32.750000 0.000000     0.000000     0.000000
32.760000 0.000000     0.000000     0.000000
32.770000 0.000000     0.000000     0.000000
32.780000 0.000000     0.000000     0.000000
32.790000 0.000000     0.000000     0.000000
32.800000 0.000000     0.000000     0.000000
32.810000 0.000000     0.000000     0.000000
32.820000 0.000000     0.000000     0.000000
32.830000 0.000000     0.000000     0.000000
32.840000 0.000000     0.000000     0.000000
32.850000 0.000000     0.000000     0.000000
32.860000 0.000000     0.000000     0.000000
32.870000 0.000000     0.000000     0.000000
32.880000 0.000000     0.000000     0.000000
32.890000 0.000000     0.000000     0.000000
32.900000 0.000000     0.000000     0.000000
32.910000 0.000000     0.000000     0.000000
32.920000 0.000000     0.000000     0.000000
32.930000 0.000000     0.000000     0.000000
32.940000 0.000000     0.000000     0.000000
32.950000 0.000000     0.000000     0.000000
32.960000 0.000000     0.000000     0.000000
32.970000 0.000000     0.000000     0.000000
32.980000 0.000000     0.000000     0.000000
32.990000 0.000000     0.000000     0.000000
33.000000 0.000000     0.000000     0.000000
33.010000 0.000000     0.000000     0.000000
33.020000 0.000000     0.000000     0.000000
33.030000 0.000000     0.000000     0.000000
33.040000 0.000000     0.000000     0.000000
33.050000 0.000000     0.000000     0.000000
33.060000 0.000000     0.000000     0.000000
33.070000 0.000000     0.000000     0.000000
33.080000 0.000000     0.000000     0.000000
33.090000 0.000000     0.000000     0.000000
33.100000 0.000000     0.000000     0.000000
33.110000 0.000000     0.000000     0.000000
33.120000 0.000000     0.000000     0.000000
33.130000 0.000000     0.000000     0.000000
33.140000 0.000000     0.000000     0.000000
33.150000 0.000000     0.000000     0.000000
33.160000 0.000000     0.000000     0.000000
33.170000 0.000000     0.000000     0.000000
33.180000 0.000000     0.000000     0.000000
33.190000 0.000000     0.000000     0.000000
33.200000 0.000000     0.000000     0.000000
33.210000 0.000000     0.000000     0.000000
33.220000 0.000000     0.000000     0.000000
33.230000 0.000000     0.000000     0.000000
33.240000 0.000000     0.000000     0.000000
33.250000 0.000000     0.000000     0.000000
33.260000 0.000000     0.000000     0.000000
33.270000 0.000000     0.000000     0.000000
33.280000 0.000000     0.000000     0.000000
33.290000 0.000000     0.000000     0.000000
33.300000 0.000000     0.000000     0.000000
33.310000 0.000000     0.000000     0.000000
33.320000 0.000000     0.000000     0.000000
33.330000 0.000000     0.000000     0.000000
33.340000 0.000000     0.000000     0.000000
33.350000 0.000000     0.000000     0.000000
33.360000 0.000000     0.000000     0.000000
33.370000 0.000000     0.000000     0.000000
33.380000 0.000000     0.000000     0.000000
33.390000 0.000000     0.000000     0.000000
33.400000 0.000000     0.000000     0.000000
33.410000 0.000000     0.000000     0.000000
33.420000 0.000000     0.000000     0.000000
33.430000 0.000000     0.000000     0.000000
33.440000 0.000000     0.000000     0.000000
33.450000 0.000000     0.000000     0.000000
33.460000 0.000000     0.000000     0.000000
33.470000 0.000000     0.000000     0.000000
33.480000 0.000000     0.000000     0.000000
33.490000 0.000000     0.000000     0.000000
33.500000 0.000000     0.000000     0.000000
33.510000 0.000000     0.000000     0.000000
33.520000 0.000000     0.000000     0.000000
33.530000 0.000000     0.000000     0.000000
33.540000 0.000000     0.000000     0.000000
33.550000 0.000000     0.000000     0.000000
33.560000 0.000000     0.000000     0.000000
33.570000 0.000000     0.000000     0.000000
33.580000 0.000000     0.000000     0.000000
33.590000 0.000000     0.000000     0.000000
33.600000 0.000000     0.000000     0.000000
33.610000 0.000000     0.000000     0.000000
33.620000 0.000000     0.000000     0.000000
33.630000 0.000000     0.000000     0.000000
33.640000 0.000000     0.000000     0.000000
33.650000 0.000000     0.000000     0.000000
33.660000 0.000000     0.000000     0.000000
33.670000 0.000000     0.000000     0.000000
33.680000 0.000000     0.000000     0.000000
33.690000 0.000000     0.000000     0.000000
33.700000 0.000000     0.000000     0.000000
33.710000 0.000000     0.000000     0.000000
33.720000 0.000000     0.000000     0.000000
33.730000 0.000000     0.000000     0.000000
33.740000 0.000000     0.000000     0.000000
33.750000 0.000000     0.000000     0.000000
33.760000 0.000000     0.000000     0.000000
33.770000 0.000000     0.000000     0.000000
33.780000 0.000000     0.000000     0.000000
33.790000 0.000000     0.000000     0.000000
33.800000 0.000000     0.000000     0.000000
33.810000 0.000000     0.000000     0.000000
33.820000 0.000000     0.000000     0.000000
33.830000 0.000000     0.000000     0.000000
33.840000 0.000000     0.000000     0.000000
33.850000 0.000000     0.000000     0.000000
33.860000 0.000000     0.000000     0.000000
33.870000 0.000000     0.000000     0.000000
33.880000 0.000000     0.000000     0.000000
33.890000 0.000000     0.000000     0.000000
33.900000 0.000000     0.000000     0.000000
33.910000 0.000000     0.000000     0.000000
33.920000 0.000000     0.000000     0.000000
33.930000 0.000000     0.000000     0.000000
33.940000 0.000000     0.000000     0.000000
33.950000 0.000000     0.000000     0.000000
33.960000 0.000000     0.000000     0.000000
33.970000 0.000000     0.000000     0.000000
33.980000 0.000000     0.000000     0.000000
33.990000 0.000000     0.000000     0.000000
34.000000 0.000000     0.000000     0.000000
34.010000 0.000000     0.000000     0.000000
34.020000 0.000000     0.000000     0.000000
34.030000 0.000000     0.000000     0.000000
34.040000 0.000000     0.000000     0.000000
34.050000 0.000000     0.000000     0.000000
34.060000 0.000000     0.000000     0.000000
34.070000 0.000000     0.000000     0.000000
34.080000 0.000000     0.000000     0.000000
34.090000 0.000000     0.000000     0.000000
34.100000 0.000000     0.000000     0.000000
34.110000 0.000000     0.000000     0.000000
34.120000 0.000000     0.000000     0.000000
34.130000 0.000000     0.000000     0.000000
34.140000 0.000000     0.000000     0.000000
34.150000 0.000000     0.000000     0.000000
34.160000 0.000000     0.000000     0.000000
34.170000 0.000000     0.000000     0.000000
34.180000 0.000000     0.000000     0.000000
34.190000 0.000000     0.000000     0.000000
34.200000 0.000000     0.000000     0.000000
34.210000 0.000000     0.000000     0.000000
34.220000 0.000000     0.000000     0.000000
34.230000 0.000000     0.000000     0.000000
34.240000 0.000000     0.000000     0.000000
34.250000 0.000000     0.000000     0.000000
34.260000 0.000000     0.000000     0.000000
34.270000 0.000000     0.000000     0.000000
34.280000 0.000000     0.000000     0.000000
34.290000 0.000000     0.000000     0.000000
34.300000 0.000000     0.000000     0.000000
34.310000 0.000000     0.000000     0.000000
34.320000 0.000000     0.000000     0.000000
34.330000 0.000000     0.000000     0.000000
34.340000 0.000000     0.000000     0.000000
34.350000 0.000000     0.000000     0.000000
34.360000 0.000000     0.000000     0.000000
34.370000 0.000000     0.000000     0.000000
34.380000 0.000000     0.000000     0.000000
34.390000 0.000000     0.000000     0.000000
34.400000 0.000000     0.000000     0.000000
34.410000 0.000000     0.000000     0.000000
34.420000 0.000000     0.000000     0.000000
34.430000 0.000000     0.000000     0.000000
34.440000 0.000000     0.000000     0.000000
34.450000 0.000000     0.000000     0.000000
34.460000 0.000000     0.000000     0.000000
34.470000 0.000000     0.000000     0.000000
34.480000 0.000000     0.000000     0.000000
34.490000 0.000000     0.000000     0.000000
34.500000 0.000000     0.000000     0.000000
34.510000 0.000000     0.000000     0.000000
34.520000 0.000000     0.000000     0.000000
34.530000 0.000000     0.000000     0.000000
34.540000 0.000000     0.000000     0.000000
34.550000 0.000000     0.000000     0.000000
34.560000 0.000000     0.000000     0.000000
34.570000 0.000000     0.000000     0.000000
34.580000 0.000000     0.000000     0.000000
34.590000 0.000000     0.000000     0.000000
34.600000 0.000000     0.000000     0.000000
34.610000 0.000000     0.000000     0.000000
34.620000 0.000000     0.000000     0.000000
34.630000 0.000000     0.000000     0.000000
34.640000 0.000000     0.000000     0.000000
34.650000 0.000000     0.000000     0.000000
34.660000 0.000000     0.000000     0.000000
34.670000 0.000000     0.000000     0.000000
34.680000 0.000000     0.000000     0.000000
34.690000 0.000000     0.000000     0.000000
34.700000 0.000000     0.000000     0.000000
34.710000 0.000000     0.000000     0.000000
34.720000 0.000000     0.000000     0.000000
34.730000 0.000000     0.000000     0.000000
34.740000 0.000000     0.000000     0.000000
34.750000 0.000000     0.000000     0.000000
34.760000 0.000000     0.000000     0.000000
34.770000 0.000000     0.000000     0.000000
34.780000 0.000000     0.000000     0.000000
34.790000 0.000000     0.000000     0.000000
34.800000 0.000000     0.000000     0.000000
34.810000 0.000000     0.000000     0.000000
34.820000 0.000000     0.000000     0.000000
34.830000 0.000000     0.000000     0.000000
34.840000 0.000000     0.000000     0.000000
34.850000 0.000000     0.000000     0.000000
34.860000 0.000000     0.000000     0.000000
34.870000 0.000000     0.000000     0.000000
34.880000 0.000000     0.000000     0.000000
34.890000 0.000000     0.000000     0.000000
34.900000 0.000000     0.000000     0.000000
34.910000 0.000000     0.000000     0.000000
34.920000 0.000000     0.000000     0.000000
34.930000 0.000000     0.000000     0.000000
34.940000 0.000000     0.000000     0.000000
34.950000 0.000000     0.000000     0.000000
34.960000 0.000000     0.000000     0.000000
34.970000 0.000000     0.000000     0.000000
34.980000 0.000000     0.000000     0.000000
34.990000 0.000000     0.000000     0.000000
35.000000 0.000000     0.000000     0.000000
35.010000 0.000000     0.000000     0.000000
35.020000 0.000000     0.000000     0.000000
35.030000 0.000000     0.000000     0.000000
35.040000 0.000000     0.000000     0.000000
35.050000 0.000000     0.000000     0.000000
35.060000 0.000000     0.000000     0.000000
35.070000 0.000000     0.000000     0.000000
35.080000 0.000000     0.000000     0.000000
35.090000 0.000000     0.000000     0.000000
35.100000 0.000000     0.000000     0.000000
35.110000 0.000000     0.000000     0.000000
35.120000 0.000000     0.000000     0.000000
35.130000 0.000000     0.000000     0.000000
35.140000 0.000000     0.000000     0.000000
35.150000 0.000000     0.000000     0.000000
35.160000 0.000000     0.000000     0.000000
35.170000 0.000000     0.000000     0.000000
35.180000 0.000000     0.000000     0.000000
35.190000 0.000000     0.000000     0.000000
35.200000 0.000000     0.000000     0.000000
35.210000 0.000000     0.000000     0.000000
35.220000 0.000000     0.000000     0.000000
35.230000 0.000000     0.000000     0.000000
35.240000 0.000000     0.000000     0.000000
35.250000 0.000000     0.000000     0.000000
35.260000 0.000000     0.000000     0.000000
35.270000 0.000000     0.000000     0.000000
35.280000 0.000000     0.000000     0.000000
35.290000 0.000000     0.000000     0.000000
35.300000 0.000000     0.000000     0.000000
35.310000 0.000000     0.000000     0.000000
35.320000 0.000000     0.000000     0.000000
35.330000 0.000000     0.000000     0.000000
35.340000 0.000000     0.000000     0.000000
35.350000 0.000000     0.000000     0.000000
35.360000 0.000000     0.000000     0.000000
35.370000 0.000000     0.000000     0.000000
35.380000 0.000000     0.000000     0.000000
35.390000 0.000000     0.000000     0.000000
35.400000 0.000000     0.000000     0.000000
35.410000 0.000000     0.000000     0.000000
35.420000 0.000000     0.000000     0.000000
35.430000 0.000000     0.000000     0.000000
35.440000 0.000000     0.000000     0.000000
35.450000 0.000000     0.000000     0.000000
35.460000 0.000000     0.000000     0.000000
35.470000 0.000000     0.000000     0.000000
35.480000 0.000000     0.000000     0.000000
35.490000 0.000000     0.000000     0.000000
35.500000 0.000000     0.000000     0.000000
35.510000 0.000000     0.000000     0.000000
35.520000 0.000000     0.000000     0.000000
35.530000 0.000000     0.000000     0.000000
35.540000 0.000000     0.000000     0.000000
35.550000 0.000000     0.000000     0.000000
35.560000 0.000000     0.000000     0.000000
35.570000 0.000000     0.000000     0.000000
35.580000 0.000000     0.000000     0.000000
35.590000 0.000000     0.000000     0.000000
35.600000 0.000000     0.000000     0.000000
35.610000 0.000000     0.000000     0.000000
35.620000 0.000000     0.000000     0.000000
35.630000 0.000000     0.000000     0.000000
35.640000 0.000000     0.000000     0.000000
35.650000 0.000000     0.000000     0.000000
35.660000 0.000000     0.000000     0.000000
35.670000 0.000000     0.000000     0.000000
35.680000 0.000000     0.000000     0.000000
35.690000 0.000000     0.000000     0.000000
35.700000 0.000000     0.000000     0.000000
35.710000 0.000000     0.000000     0.000000
35.720000 0.000000     0.000000     0.000000
35.730000 0.000000     0.000000     0.000000
35.740000 0.000000     0.000000     0.000000
35.750000 0.000000     0.000000     0.000000
35.760000 0.000000     0.000000     0.000000
35.770000 0.000000     0.000000     0.000000
35.780000 0.000000     0.000000     0.000000
35.790000 0.000000     0.000000     0.000000
35.800000 0.000000     0.000000     0.000000
35.810000 0.000000     0.000000     0.000000
35.820000 0.000000     0.000000     0.000000
35.830000 0.000000     0.000000     0.000000
35.840000 0.000000     0.000000     0.000000
35.850000 0.000000     0.000000     0.000000
35.860000 0.000000     0.000000     0.000000
35.870000 0.000000     0.000000     0.000000
35.880000 0.000000     0.000000     0.000000
35.890000 0.000000     0.000000     0.000000
35.900000 0.000000     0.000000     0.000000
35.910000 0.000000     0.000000     0.000000
35.920000 0.000000     0.000000     0.000000
35.930000 0.000000     0.000000     0.000000
35.940000 0.000000     0.000000     0.000000
35.950000 0.000000     0.000000     0.000000
35.960000 0.000000     0.000000     0.000000
35.970000 0.000000     0.000000     0.000000
35.980000 0.000000     0.000000     0.000000
35.990000 0.000000     0.000000     0.000000
36.000000 0.000000     0.000000     0.000000
36.010000 0.000000     0.000000     0.000000
36.020000 0.000000     0.000000     0.000000
36.030000 0.000000     0.000000     0.000000
36.040000 0.000000     0.000000     0.000000
36.050000 0.000000     0.000000     0.000000
36.060000 0.000000     0.000000     0.000000
36.070000 0.000000     0.000000     0.000000
36.080000 0.000000     0.000000     0.000000
36.090000 0.000000     0.000000     0.000000
36.100000 0.000000     0.000000     0.000000
36.110000 0.000000     0.000000     0.000000
36.120000 0.000000     0.000000     0.000000
36.130000 0.000000     0.000000     0.000000
36.140000 0.000000     0.000000     0.000000
36.150000 0.000000     0.000000     0.000000
36.160000 0.000000     0.000000     0.000000
36.170000 0.000000     0.000000     0.000000
36.180000 0.000000     0.000000     0.000000
36.190000 0.000000     0.000000     0.000000
36.200000 0.000000     0.000000     0.000000
36.210000 0.000000     0.000000     0.000000
36.220000 0.000000     0.000000     0.000000
36.230000 0.000000     0.000000     0.000000
36.240000 0.000000     0.000000     0.000000
36.250000 0.000000     0.000000     0.000000
36.260000 0.000000     0.000000     0.000000
36.270000 0.000000     0.000000     0.000000
36.280000 0.000000     0.000000     0.000000
36.290000 0.000000     0.000000     0.000000
36.300000 0.000000     0.000000     0.000000
36.310000 0.000000     0.000000     0.000000
36.320000 0.000000     0.000000     0.000000
36.330000 0.000000     0.000000     0.000000
36.340000 0.000000     0.000000     0.000000
36.350000 0.000000     0.000000     0.000000
36.360000 0.000000     0.000000     0.000000
36.370000 0.000000     0.000000     0.000000
36.380000 0.000000     0.000000     0.000000
36.390000 0.000000     0.000000     0.000000
36.400000 0.000000     0.000000     0.000000
36.410000 0.000000     0.000000     0.000000
36.420000 0.000000     0.000000     0.000000
36.430000 0.000000     0.000000     0.000000
36.440000 0.000000     0.000000     0.000000
36.450000 0.000000     0.000000     0.000000
36.460000 0.000000     0.000000     0.000000
36.470000 0.000000     0.000000     0.000000
36.480000 0.000000     0.000000     0.000000
36.490000 0.000000     0.000000     0.000000
36.500000 0.000000     0.000000     0.000000
36.510000 0.000000     0.000000     0.000000
36.520000 0.000000     0.000000     0.000000
36.530000 0.000000     0.000000     0.000000
36.540000 0.000000     0.000000     0.000000
36.550000 0.000000     0.000000     0.000000
36.560000 0.000000     0.000000     0.000000
36.570000 0.000000     0.000000     0.000000
36.580000 0.000000     0.000000     0.000000
36.590000 0.000000     0.000000     0.000000
36.600000 0.000000     0.000000     0.000000
36.610000 0.000000     0.000000     0.000000
36.620000 0.000000     0.000000     0.000000
36.630000 0.000000     0.000000     0.000000
36.640000 0.000000     0.000000     0.000000
36.650000 0.000000     0.000000     0.000000
36.660000 0.000000     0.000000     0.000000
36.670000 0.000000     0.000000     0.000000
36.680000 0.000000     0.000000     0.000000
36.690000 0.000000     0.000000     0.000000
36.700000 0.000000     0.000000     0.000000
36.710000 0.000000     0.000000     0.000000
36.720000 0.000000     0.000000     0.000000
36.730000 0.000000     0.000000     0.000000
36.740000 0.000000     0.000000     0.000000
36.750000 0.000000     0.000000     0.000000
36.760000 0.000000     0.000000     0.000000
36.770000 0.000000     0.000000     0.000000
36.780000 0.000000     0.000000     0.000000
36.790000 0.000000     0.000000     0.000000
36.800000 0.000000     0.000000     0.000000
36.810000 0.000000     0.000000     0.000000
36.820000 0.000000     0.000000     0.000000
36.830000 0.000000     0.000000     0.000000
36.840000 0.000000     0.000000     0.000000
36.850000 0.000000     0.000000     0.000000
36.860000 0.000000     0.000000     0.000000
36.870000 0.000000     0.000000     0.000000
36.880000 0.000000     0.000000     0.000000
36.890000 0.000000     0.000000     0.000000
36.900000 0.000000     0.000000     0.000000
36.910000 0.000000     0.000000     0.000000
36.920000 0.000000     0.000000     0.000000
36.930000 0.000000     0.000000     0.000000
36.940000 0.000000     0.000000     0.000000
36.950000 0.000000     0.000000     0.000000
36.960000 0.000000     0.000000     0.000000
36.970000 0.000000     0.000000     0.000000
36.980000 0.000000     0.000000     0.000000
36.990000 0.000000     0.000000     0.000000
37.000000 0.000000     0.000000     0.000000
37.010000 0.000000     0.000000     0.000000
37.020000 0.000000     0.000000     0.000000
37.030000 0.000000     0.000000     0.000000
37.040000 0.000000     0.000000     0.000000
37.050000 0.000000     0.000000     0.000000
37.060000 0.000000     0.000000     0.000000
37.070000 0.000000     0.000000     0.000000
37.080000 0.000000     0.000000     0.000000
37.090000 0.000000     0.000000     0.000000
37.100000 0.000000     0.000000     0.000000
37.110000 0.000000     0.000000     0.000000
37.120000 0.000000     0.000000     0.000000
37.130000 0.000000     0.000000     0.000000
37.140000 0.000000     0.000000     0.000000
37.150000 0.000000     0.000000     0.000000
37.160000 0.000000     0.000000     0.000000
37.170000 0.000000     0.000000     0.000000
37.180000 0.000000     0.000000     0.000000
37.190000 0.000000     0.000000     0.000000
37.200000 0.000000     0.000000     0.000000
37.210000 0.000000     0.000000     0.000000
37.220000 0.000000     0.000000     0.000000
37.230000 0.000000     0.000000     0.000000
37.240000 0.000000     0.000000     0.000000
37.250000 0.000000     0.000000     0.000000
37.260000 0.000000     0.000000     0.000000
37.270000 0.000000     0.000000     0.000000
37.280000 0.000000     0.000000     0.000000
37.290000 0.000000     0.000000     0.000000
37.300000 0.000000     0.000000     0.000000
37.310000 0.000000     0.000000     0.000000
37.320000 0.000000     0.000000     0.000000
37.330000 0.000000     0.000000     0.000000
37.340000 0.000000     0.000000     0.000000
37.350000 0.000000     0.000000     0.000000
37.360000 0.000000     0.000000     0.000000
37.370000 0.000000     0.000000     0.000000
37.380000 0.000000     0.000000     0.000000
37.390000 0.000000     0.000000     0.000000
37.400000 0.000000     0.000000     0.000000
37.410000 0.000000     0.000000     0.000000
37.420000 0.000000     0.000000     0.000000
37.430000 0.000000     0.000000     0.000000
37.440000 0.000000     0.000000     0.000000
37.450000 0.000000     0.000000     0.000000
37.460000 0.000000     0.000000     0.000000
37.470000 0.000000     0.000000     0.000000
37.480000 0.000000     0.000000     0.000000
37.490000 0.000000     0.000000     0.000000
37.500000 0.000000     0.000000     0.000000
37.510000 0.000000     0.000000     0.000000
37.520000 0.000000     0.000000     0.000000
37.530000 0.000000     0.000000     0.000000
37.540000 0.000000     0.000000     0.000000
37.550000 0.000000     0.000000     0.000000
37.560000 0.000000     0.000000     0.000000
37.570000 0.000000     0.000000     0.000000
37.580000 0.000000     0.000000     0.000000
37.590000 0.000000     0.000000     0.000000
37.600000 0.000000     0.000000     0.000000
37.610000 0.000000     0.000000     0.000000
37.620000 0.000000     0.000000     0.000000
37.630000 0.000000     0.000000     0.000000
37.640000 0.000000     0.000000     0.000000
37.650000 0.000000     0.000000     0.000000
37.660000 0.000000     0.000000     0.000000
37.670000 0.000000     0.000000     0.000000
37.680000 0.000000     0.000000     0.000000
37.690000 0.000000     0.000000     0.000000
37.700000 0.000000     0.000000     0.000000
37.710000 0.000000     0.000000     0.000000
37.720000 0.000000     0.000000     0.000000
37.730000 0.000000     0.000000     0.000000
37.740000 0.000000     0.000000     0.000000
37.750000 0.000000     0.000000     0.000000
37.760000 0.000000     0.000000     0.000000
37.770000 0.000000     0.000000     0.000000
37.780000 0.000000     0.000000     0.000000
37.790000 0.000000     0.000000     0.000000
37.800000 0.000000     0.000000     0.000000
37.810000 0.000000     0.000000     0.000000
37.820000 0.000000     0.000000     0.000000
37.830000 0.000000     0.000000     0.000000
37.840000 0.000000     0.000000     0.000000
37.850000 0.000000     0.000000     0.000000
37.860000 0.000000     0.000000     0.000000
37.870000 0.000000     0.000000     0.000000
37.880000 0.000000     0.000000     0.000000
37.890000 0.000000     0.000000     0.000000
37.900000 0.000000     0.000000     0.000000
37.910000 0.000000     0.000000     0.000000
37.920000 0.000000     0.000000     0.000000
37.930000 0.000000     0.000000     0.000000
37.940000 0.000000     0.000000     0.000000
37.950000 0.000000     0.000000     0.000000
37.960000 0.000000     0.000000     0.000000
37.970000 0.000000     0.000000     0.000000
37.980000 0.000000     0.000000     0.000000
37.990000 0.000000     0.000000     0.000000
38.000000 0.000000     0.000000     0.000000
38.010000 0.000000     0.000000     0.000000
38.020000 0.000000     0.000000     0.000000
38.030000 0.000000     0.000000     0.000000
38.040000 0.000000     0.000000     0.000000
38.050000 0.000000     0.000000     0.000000
38.060000 0.000000     0.000000     0.000000
38.070000 0.000000     0.000000     0.000000
38.080000 0.000000     0.000000     0.000000
38.090000 0.000000     0.000000     0.000000
38.100000 0.000000     0.000000     0.000000
38.110000 0.000000     0.000000     0.000000
